,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1221,도이치모터스(주),67990,2012/12,,1,74501,  자동차 및 부품 판매업,5
1222,동국산업(주),5160,2012/12,,1,32401,  1차 금속 제조업,5
1223,동국제약(주),86450,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1224,동국홀딩스(주),1230,2012/12,,1,32401,  1차 금속 제조업,1
1225,동부건설(주),5960,2012/12,,1,64102,  종합 건설업,1
1226,동성제약(주),2210,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1227,동신건설(주),25950,2012/12,,1,64102,  종합 건설업,5
1228,동아쏘시오홀딩스(주),640,2012/12,,1,137105,  전문 서비스업,1
1229,동아화성(주),41930,2012/12,,1,32201,  고무 및 플라스틱제품 제조업,5
1230,동양이엔피(주),79960,2012/12,,1,32801,  전기장비 제조업,5
1231,동양철관(주),8970,2012/12,,1,32401,  1차 금속 제조업,1
1232,동양피스톤(주),92780,2012/12,,1,33001,  자동차 및 트레일러 제조업,1
1233,동원금속(주),18500,2012/03,,1,33003,  자동차 및 트레일러 제조업,1
1234,동원산업(주),6040,2012/12,,1,137105,  전문 서비스업,1
1235,동원수산(주),30720,2012/12,,1,10301,  어업,1
1236,동원시스템즈(주),14820,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1237,동일고무벨트(주),163560,2012/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1238,동일금속(주),109860,2012/12,,1,32403,  1차 금속 제조업,5
1239,동일산업(주),4890,2012/12,,1,32401,  1차 금속 제조업,1
1240,동일제강(주),2690,2012/12,,1,32401,  1차 금속 제조업,1
1241,동일철강(주),23790,2012/12,,1,32401,  1차 금속 제조업,5
1242,동화기업(주),25900,2012/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
1243,동화약품(주),20,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1244,두산에너빌리티(주),34020,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1245,디씨엠(주),24090,2012/12,,1,32401,  1차 금속 제조업,1
1246,디아이동일(주),1530,2012/12,,1,74601,  도매 및 상품 중개업,1
1247,디아이티(주),110990,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1248,디에스알(주),155660,2012/12,,1,32402,  1차 금속 제조업,1
1249,디에스알제강(주),69730,2012/12,,1,32401,  1차 금속 제조업,1
1250,디엘(주),210,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1251,디엘건설(주),1880,2012/12,,1,64101,  종합 건설업,1
1252,디와이(주),13570,2012/12,,1,137105,  전문 서비스업,1
1253,디와이피엔에프(주),104460,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1254,디젠스(주),113810,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1255,디케이락(주),105740,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1256,라온시큐어(주),42510,2012/12,,1,105802,  출판업,5
1257,램테크놀러지(주),171010,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1258,로체시스템즈(주),71280,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1259,롯데관광개발(주),32350,2012/12,,1,147502,  사업지원 서비스업,1
1260,롯데렌탈(주),89860,2012/12,,1,147601,  임대업; 부동산 제외,1
1261,롯데쇼핑(주),23530,2012/12,,1,74701,  소매업; 자동차 제외,1
1262,롯데에너지머티리얼즈(주),20150,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1263,롯데정밀화학(주),4000,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1264,롯데지주(주),4990,2012/12,,1,137105,  전문 서비스업,1
1265,롯데칠성음료(주),5300,2012/12,,1,31102,  음료 제조업,1
1266,롯데케미칼(주),11170,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1267,롯데하이마트(주),71840,2012/12,,1,74703,  소매업; 자동차 제외,1
1268,리노공업(주),58470,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1269,마이크로로봇(주),182690,2012/12,,1,74605,  도매 및 상품 중개업,6
1270,만호제강(주),1080,2012/06,,1,32401,  1차 금속 제조업,3
1271,매일홀딩스(주),5990,2012/12,,1,31005,  식료품 제조업,5
1272,메가스터디(주),72870,2012/12,,1,105801,  출판업,5
1273,메가엠디(주),133750,2012/12,,1,168505,  교육 서비스업,5
1274,메디앙스(주),14100,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1275,메디포스트(주),78160,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1276,명문제약(주),17180,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1277,명신산업(주),9900,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1278,모델솔루션(주),417970,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1279,모바일어플라이언스(주),87260,2012/12,,1,105802,  출판업,5
1280,모트렉스(주),118990,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1281,무림에스피(주),1810,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
1282,무림페이퍼(주),9200,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1283,무림피앤피(주),9580,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1284,문배철강(주),8420,2012/12,,1,32401,  1차 금속 제조업,1
1285,미래나노텍(주),95500,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1286,미래반도체(주),254490,2012/12,,1,74607,  도매 및 상품 중개업,5
1287,미래산업(주),25560,2012/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
1288,미원상사(주),2840,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1289,미원홀딩스(주),107590,2012/12,,1,137105,  전문 서비스업,1
1290,미원화학(주),134380,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1291,미창석유공업(주),3650,2012/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1292,바이온(주),32980,2012/06,,1,74603,  도매 및 상품 중개업,5
1293,백광산업(주),1340,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1294,범양건영(주),2410,2012/12,,1,64101,  종합 건설업,1
1295,베뉴지(주),19010,2012/12,,1,74701,  소매업; 자동차 제외,5
1296,보성파워텍(주),6910,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1297,보해양조(주),890,2012/12,,1,31101,  음료 제조업,1
1298,부광약품(주),3000,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1299,부국철강(주),26940,2012/12,,1,32401,  1차 금속 제조업,1
1300,부산산업(주),11390,2012/12,,1,32303,  비금속 광물제품 제조업,1
1301,부산주공(주),5030,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1302,비나텍(주),126340,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1303,비디아이(주),148140,2012/12,,1,32902,  기타 기계 및 장비 제조업,6
1304,비에이치아이(주),83650,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1305,비케이탑스(주),30790,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
1306,빛샘전자(주),72950,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1307,사조동아원(주),8040,2012/12,,1,31006,  식료품 제조업,1
1308,사조산업(주),7160,2012/12,,1,10301,  어업,1
1309,사조씨푸드(주),14710,2012/12,,1,31002,  식료품 제조업,1
1310,삼륭물산(주),14970,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1311,삼목에스폼(주),18310,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1312,삼보모터스(주),53700,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1313,삼보산업(주),9620,2012/12,,1,32402,  1차 금속 제조업,5
1314,삼부토건(주),1470,2012/12,,1,64102,  종합 건설업,1
1315,삼성SDI(주),6400,2012/12,,1,32802,  전기장비 제조업,1
1316,삼성공조(주),6660,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1317,삼성물산(주),28260,2012/12,,1,74607,  도매 및 상품 중개업,1
1318,삼성바이오로직스(주),207940,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1319,삼성에스디에스(주),18260,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1320,삼성엔지니어링(주),28050,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1321,삼성전기(주),9150,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1322,삼성전자(주),5930,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1323,삼성제약(주),1360,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1324,삼성중공업(주),10140,2012/12,,1,33101,  기타 운송장비 제조업,1
1325,삼아알미늄(주),6110,2012/12,,1,32402,  1차 금속 제조업,1
1326,삼아제약(주),9300,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1327,삼양식품(주),3230,2012/12,,1,31007,  식료품 제조업,1
1328,삼양통상(주),2170,2012/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1329,삼영무역(주),2810,2012/12,,1,74607,  도매 및 상품 중개업,1
1330,삼영엠텍(주),54540,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1331,삼영이엔씨(주),65570,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1332,삼영전자공업(주),5680,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1333,삼익티에이치케이(주),4380,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1334,삼일제약(주),520,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1335,삼정펄프(주),9770,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1336,삼지전자(주),37460,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1337,삼진제약(주),5500,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1338,삼천당제약(주),250,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1339,삼천리자전거(주),24950,2012/12,,1,74604,  도매 및 상품 중개업,5
1340,삼현철강(주),17480,2012/12,,1,32401,  1차 금속 제조업,5
1341,삼호개발(주),10960,2012/12,,1,64201,  전문직별 공사업,1
1342,삼화왕관(주),4450,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1343,삼화전기(주),9470,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1344,삼화전자공업(주),11230,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1345,삼화콘덴서공업(주),1820,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1346,삼화페인트공업(주),390,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1347,상신브레이크(주),41650,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1348,상신이디피(주),91580,2012/12,,1,32802,  전기장비 제조업,5
1349,상신전자(주),263810,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1350,새론오토모티브(주),75180,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1351,샘표(주),7540,2012/12,,1,137105,  전문 서비스업,1
1352,서암기계공업(주),100660,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1353,서울도시가스(주),17390,2012/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1354,서울바이오시스(주),92190,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1355,서울반도체(주),46890,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1356,서울식품공업(주),4410,2012/12,,1,31007,  식료품 제조업,1
1357,서울전자통신(주),27040,2012/12,,1,32801,  전기장비 제조업,5
1358,서호전기(주),65710,2012/12,,1,32801,  전기장비 제조업,5
1359,선도전기(주),7610,2012/12,,1,32801,  전기장비 제조업,3
1360,선바이오(주),67370,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1361,선진뷰티사이언스(주),86710,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1362,성문전자(주),14910,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1363,성보화학(주),3080,2012/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1364,성신양회(주),4980,2012/12,,1,32303,  비금속 광물제품 제조업,1
1365,성우전자(주),81580,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1366,성우테크론(주),45300,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1367,성창기업지주(주),180,2012/12,,1,137105,  전문 서비스업,1
1368,성호전자(주),43260,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1369,세기상사(주),2420,2012/12,,1,74707,  소매업; 자동차 제외,1
1370,세명전기공업(주),17510,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1371,세방(주),4360,2012/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1372,세방전지(주),4490,2012/12,,1,32802,  전기장비 제조업,1
1373,세원이앤씨(주),91090,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,3
1374,세종공업(주),33530,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1375,세종텔레콤(주),36630,2012/12,,1,106102,  우편 및 통신업,5
1376,소니드(주),60230,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1377,솔브레인홀딩스(주),36830,2012/12,,1,137105,  전문 서비스업,5
1378,송원산업(주),4430,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1379,시그네틱스(주),33170,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1380,신대양제지(주),16590,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1381,신라교역(주),4970,2012/12,,1,10301,  어업,1
1382,신라섬유(주),1000,2012/12,,1,74703,  소매업; 자동차 제외,5
1383,신라에스지(주),25870,2012/12,,1,74603,  도매 및 상품 중개업,5
1384,신라젠(주),215600,2012/12,,1,137001,  연구개발업,5
1385,신성델타테크(주),65350,2012/12,,1,32805,  전기장비 제조업,5
1386,신성에스티(주),416180,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1387,신성통상(주),5390,2012/06,,1,74607,  도매 및 상품 중개업,1
1388,신세계건설(주),34300,2012/12,,1,64101,  종합 건설업,1
1389,신송홀딩스(주),6880,2012/12,,1,74602,  도매 및 상품 중개업,1
1390,신신제약(주),2800,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1391,신원종합개발(주),17000,2012/12,,1,64101,  종합 건설업,5
1392,신일전자(주),2700,2012/12,,1,74605,  도매 및 상품 중개업,1
1393,신일제약(주),12790,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1394,신풍제약(주),19170,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1395,신화인터텍(주),56700,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1396,신흥에스이씨(주),243840,2012/12,,1,32802,  전기장비 제조업,5
1397,쌍용씨앤이(주),3410,2012/12,,1,32303,  비금속 광물제품 제조업,1
1398,쌍용정보통신(주),10280,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1399,써니전자(주),4770,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1400,씨비아이(주),13720,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1401,씨앤지하이테크(주),264660,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1402,씨앤티85(주),56730,2012/12,,1,64202,  전문직별 공사업,5
1403,씨에스베어링(주),297090,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1404,씨에스윈드(주),112610,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1405,씨유테크(주),376290,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1406,씨제이(주),1040,2012/12,,1,137105,  전문 서비스업,1
1407,씨제이대한통운(주),120,2012/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1408,씨제이씨지브이(주),79160,2012/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1409,씨제이씨푸드(주),11150,2012/12,,1,31007,  식료품 제조업,1
1410,씨제이제일제당(주),97950,2012/12,,1,31007,  식료품 제조업,1
1411,씨제이프레시웨이(주),51500,2012/12,,1,74603,  도매 및 상품 중개업,5
1412,씨지인바이츠(주),83790,2012/12,,1,137001,  연구개발업,5
1413,씨케이에이치푸드앤헬스리미티드,900120,2012/06,,1,137105,  전문 서비스업,5
1414,씨큐브(주),101240,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1415,아남전자(주),8700,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1416,아미코젠(주),92040,2012/12,,1,31007,  식료품 제조업,5
1417,아비코전자(주),36010,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1418,아세아(주),2030,2012/12,,1,137105,  전문 서비스업,1
1419,아세아제지(주),2310,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1420,아시아나아이디티(주),267850,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1421,아시아나항공(주),20560,2012/12,,1,85101,  항공 운송업,1
1422,아이쓰리시스템(주),214430,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1423,아이에스동서(주),10780,2012/12,,1,32303,  비금속 광물제품 제조업,1
1424,아이진(주),185490,2012/12,,1,137001,  연구개발업,5
1425,아이크래프트(주),52460,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1426,아이텍(주),119830,2012/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",5
1427,아주스틸(주),139990,2012/12,,1,32401,  1차 금속 제조업,1
1428,아진산업(주),13310,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1429,안국약품(주),1540,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1430,알리코제약(주),260660,2012/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1431,알서포트(주),131370,2012/12,,1,105802,  출판업,5
1432,알에스오토메이션(주),140670,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1433,애경산업(주),18250,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1434,애경케미칼(주),161000,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1435,애니젠(주),196300,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1436,애머릿지코퍼레이션,900100,2012/12,,1,74502,  자동차 및 부품 판매업,5
1437,어보브반도체(주),102120,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1438,에스넷시스템(주),38680,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1439,에스디바이오센서(주),137310,2012/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1440,에스디엔(주),99220,2012/12,,1,74605,  도매 및 상품 중개업,5
1441,에스비더블유생명과학(주),151910,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1442,에스씨아이평가정보(주),36120,2012/12,,1,106309,  정보서비스업,5
1443,에스엔유프리시젼(주),80000,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1444,에스엔케이폴리텍(주),91340,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1445,에스엘(주),5850,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1446,에스와이(주),109610,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1447,에스유홀딩스(주),31860,2012/12,,1,74608,  도매 및 상품 중개업,5
1448,에스지씨에너지(주),5090,2012/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1449,에스지씨이테크건설(주),16250,2012/12,,1,64101,  종합 건설업,5
1450,에스지에이(주),49470,2012/12,,1,105802,  출판업,5
1451,에스지이(주),255220,2012/12,,1,32309,  비금속 광물제품 제조업,5
1452,에스케이(주),34730,2012/12,,1,137105,  전문 서비스업,1
1453,에스케이가스(주),18670,2012/12,,1,74607,  도매 및 상품 중개업,1
1454,에스케이네트웍스(주),1740,2012/12,,1,74607,  도매 및 상품 중개업,1
1455,에스케이디스커버리(주),6120,2012/12,,1,137105,  전문 서비스업,1
1456,에스케이디앤디(주),210980,2012/12,,1,126801,  부동산업,1
1457,에스케이렌터카(주),68400,2012/12,,1,147601,  임대업; 부동산 제외,1
1458,에스케이바이오팜(주),326030,2012/12,,1,137001,  연구개발업,1
1459,에스케이씨(주),11790,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1460,에스케이오션플랜트(주),100090,2012/12,,1,32401,  1차 금속 제조업,1
1461,에스케이텔레콤(주),17670,2012/12,,1,106102,  우편 및 통신업,1
1462,에스케이하이닉스(주),660,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1463,에스텍(주),69510,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1464,에스티팜(주),237690,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1465,에쓰-오일(주),10950,2012/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1466,에쓰씨엔지니어링(주),23960,2012/12,,1,64102,  종합 건설업,1
1467,에어부산(주),298690,2012/12,,1,85101,  항공 운송업,1
1468,에이비온(주),203400,2012/12,,1,137001,  연구개발업,5
1469,에이치디씨(주),12630,2012/12,,1,137105,  전문 서비스업,1
1470,에이치디씨랩스(주),39570,2012/12,,1,64203,  전문직별 공사업,1
1471,에이치디씨현대이피(주),89470,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1472,에이치디한국조선해양(주),9540,2012/12,,1,137105,  전문 서비스업,1
1473,에이치디현대인프라코어(주),42670,2012/12,,1,32902,  기타 기계 및 장비 제조업,1
1474,에이치비솔루션(주),297890,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1475,에이치에스디엔진(주),82740,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1476,에이치엘디앤아이한라(주),14790,2012/12,,1,64102,  종합 건설업,1
1477,에이치엘비(주),28300,2012/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1478,에이치엘비글로벌(주),3580,2012/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1479,에이치엘비생명과학(주),67630,2012/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1480,에이치엘비이노베이션(주),24850,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1481,에이치엘비제약(주),47920,2012/12,,1,137001,  연구개발업,5
1482,에이치엘비테라퓨틱스(주),115450,2012/12,,1,74607,  도매 및 상품 중개업,5
1483,에이치엘비파나진(주),46210,2012/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1484,에이치엘홀딩스(주),60980,2012/12,,1,137105,  전문 서비스업,1
1485,에이치엠엠(주),11200,2012/12,,1,85001,  수상 운송업,1
1486,에이케이홀딩스(주),6840,2012/12,,1,137105,  전문 서비스업,1
1487,에이테크솔루션(주),71670,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1488,에이피위성(주),211270,2012/12,,1,33103,  기타 운송장비 제조업,5
1489,에이피티씨(주),89970,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1490,에코바이오홀딩스(주),38870,2012/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
1491,에코볼트(주),97780,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1492,에코플라스틱(주),38110,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1493,에프엔에스테크(주),83500,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1494,엑스큐어(주),70300,2012/12,,1,105802,  출판업,5
1495,엔브이에이치코리아(주),67570,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1496,엔시트론(주),101400,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1497,엔에이치엔케이씨피(주),60250,2012/12,,1,106309,  정보서비스업,5
1498,엔피씨(주),4250,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1499,엘브이엠씨홀딩스(주),900140,2012/12,,1,74501,  자동차 및 부품 판매업,1
1500,엘비세미콘(주),61970,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1501,엘아이지넥스원(주),79550,2012/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1502,엘에스마린솔루션(주),60370,2012/12,,1,64203,  전문직별 공사업,5
1503,엘지디스플레이(주),34220,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1504,엘지전자(주),66570,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1505,엘컴텍(주),37950,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1506,엘티씨(주),170920,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1507,엠케이전자(주),33160,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1508,영보화학(주),14440,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1509,영진약품(주),3520,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1510,영풍정밀(주),36560,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1511,영풍제지(주),6740,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1512,영화금속(주),12280,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1513,영화테크(주),265560,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1514,예스이십사(주),53280,2012/12,,1,74709,  소매업; 자동차 제외,5
1515,오로라월드(주),39830,2012/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
1516,오상자이엘(주),53980,2012/12,,1,105802,  출판업,5
1517,오성첨단소재(주),52420,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1518,오씨아이홀딩스(주),10060,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1519,옴니시스템(주),57540,2012/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1520,옵티시스(주),109080,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1521,와이더블유(주),51390,2012/12,,1,74608,  도매 및 상품 중개업,5
1522,와이씨켐(주),112290,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1523,와이엠씨(주),155650,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1524,와이엠티(주),251370,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
