,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
631,대림비앤코(주),5750,2000/12,,1,32302,  비금속 광물제품 제조업,1
632,대림통상(주),6570,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
633,대상(주),1680,2000/12,,1,31007,  식료품 제조업,1
634,대성홀딩스(주),16710,2000/12,,1,137105,  전문 서비스업,1
635,대신정보통신(주),20180,2000/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
636,대아티아이(주),45390,2000/06,,1,32809,  전기장비 제조업,5
637,대양전기공업(주),108380,2000/12,,1,33101,  기타 운송장비 제조업,5
638,대양제지공업(주),6580,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
639,대영포장(주),14160,2000/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
640,대우전자부품(주),9320,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
641,대원강업(주),430,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
642,대원미디어(주),48910,2000/12,,1,74607,  도매 및 상품 중개업,5
643,대원산업(주),5710,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
644,대원전선(주),6340,2000/11,,1,32803,  전기장비 제조업,1
645,대원제약(주),3220,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
646,대원화성(주),24890,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
647,대정화금(주),120240,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
648,대주산업(주),3310,2000/12,,1,31008,  식료품 제조업,5
649,대주전자재료(주),78600,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
650,대창단조(주),15230,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
651,대한광통신(주),10170,2000/12,,1,32803,  전기장비 제조업,5
652,대한그린파워(주),60900,2000/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
653,대한뉴팜(주),54670,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
654,대한방직(주),1070,2000/07,,1,31302,  섬유제품 제조업; 의복제외,1
655,대한약품공업(주),23910,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
656,대한유화(주),6650,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
657,대한전선(주),1440,2000/12,,1,32803,  전기장비 제조업,1
658,대한제당(주),1790,2000/12,,1,31006,  식료품 제조업,1
659,대한제분(주),1130,2000/06,,1,31006,  식료품 제조업,1
660,대한해운(주),5880,2000/12,,1,85001,  수상 운송업,1
661,대한화섬(주),3830,2000/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
662,대화제약(주),67080,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
663,더라미(주),32860,2000/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
664,덕양산업(주),24900,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
665,동국산업(주),5160,2000/12,,1,32401,  1차 금속 제조업,5
666,동국제약(주),86450,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
667,동국홀딩스(주),1230,2000/12,,1,32401,  1차 금속 제조업,1
668,동부건설(주),5960,2000/12,,1,64102,  종합 건설업,1
669,동성제약(주),2210,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
670,동신건설(주),25950,2000/12,,1,64102,  종합 건설업,5
671,동아쏘시오홀딩스(주),640,2000/12,,1,137105,  전문 서비스업,1
672,동아화성(주),41930,2000/12,,1,32201,  고무 및 플라스틱제품 제조업,5
673,동양철관(주),8970,2000/12,,1,32401,  1차 금속 제조업,1
674,동양피스톤(주),92780,2000/12,,1,33001,  자동차 및 트레일러 제조업,1
675,동원금속(주),18500,2000/03,,1,33003,  자동차 및 트레일러 제조업,1
676,동원산업(주),6040,2000/12,,1,137105,  전문 서비스업,1
677,동원수산(주),30720,2000/12,,1,10301,  어업,1
678,동원시스템즈(주),14820,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
679,동일산업(주),4890,2000/12,,1,32401,  1차 금속 제조업,1
680,동일제강(주),2690,2000/12,,1,32401,  1차 금속 제조업,1
681,동일철강(주),23790,2000/03,,1,32401,  1차 금속 제조업,5
682,동화기업(주),25900,2000/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
683,동화약품(주),20,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
684,두산에너빌리티(주),34020,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
685,디씨엠(주),24090,2000/12,,1,32401,  1차 금속 제조업,1
686,디아이동일(주),1530,2000/12,,1,74601,  도매 및 상품 중개업,1
687,디에스알제강(주),69730,2000/12,,1,32401,  1차 금속 제조업,1
688,디엘(주),210,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
689,디엘건설(주),1880,2000/12,,1,64101,  종합 건설업,1
690,디와이(주),13570,2000/12,,1,137105,  전문 서비스업,1
691,라온시큐어(주),42510,2000/12,,1,105802,  출판업,5
692,로체시스템즈(주),71280,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
693,롯데관광개발(주),32350,2000/12,,1,147502,  사업지원 서비스업,1
694,롯데쇼핑(주),23530,2000/12,,1,74701,  소매업; 자동차 제외,1
695,롯데에너지머티리얼즈(주),20150,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
696,롯데정밀화학(주),4000,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
697,롯데지주(주),4990,2000/12,,1,137105,  전문 서비스업,1
698,롯데칠성음료(주),5300,2000/12,,1,31102,  음료 제조업,1
699,롯데케미칼(주),11170,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
700,롯데하이마트(주),71840,2000/12,,1,74703,  소매업; 자동차 제외,1
701,리노공업(주),58470,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
702,만호제강(주),1080,2000/06,,1,32401,  1차 금속 제조업,3
703,매일홀딩스(주),5990,2000/12,,1,31005,  식료품 제조업,5
704,메디앙스(주),14100,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
705,명문제약(주),17180,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
706,명신산업(주),9900,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
707,무림에스피(주),1810,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
708,무림페이퍼(주),9200,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
709,무림피앤피(주),9580,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
710,문배철강(주),8420,2000/12,,1,32401,  1차 금속 제조업,1
711,미래반도체(주),254490,2000/12,,1,74607,  도매 및 상품 중개업,5
712,미래산업(주),25560,2000/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
713,미원상사(주),2840,2000/09,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
714,미창석유공업(주),3650,2000/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
715,바이온(주),32980,2000/12,,1,74603,  도매 및 상품 중개업,5
716,백광산업(주),1340,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
717,범양건영(주),2410,2000/12,,1,64101,  종합 건설업,1
718,베뉴지(주),19010,2000/12,,1,74701,  소매업; 자동차 제외,5
719,보해양조(주),890,2000/12,,1,31101,  음료 제조업,1
720,부광약품(주),3000,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
721,부국철강(주),26940,2000/12,,1,32401,  1차 금속 제조업,1
722,부산산업(주),11390,2000/12,,1,32303,  비금속 광물제품 제조업,1
723,부산주공(주),5030,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
724,비케이탑스(주),30790,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
725,빛샘전자(주),72950,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
726,사조동아원(주),8040,2000/09,,1,31006,  식료품 제조업,1
727,사조산업(주),7160,2000/12,,1,10301,  어업,1
728,사조씨푸드(주),14710,2000/12,,1,31002,  식료품 제조업,1
729,삼륭물산(주),14970,2000/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
730,삼목에스폼(주),18310,2000/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
731,삼보모터스(주),53700,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
732,삼보산업(주),9620,2000/12,,1,32402,  1차 금속 제조업,5
733,삼부토건(주),1470,2000/12,,1,64102,  종합 건설업,1
734,삼성SDI(주),6400,2000/12,,1,32802,  전기장비 제조업,1
735,삼성공조(주),6660,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
736,삼성물산(주),28260,2000/12,,1,74607,  도매 및 상품 중개업,1
737,삼성에스디에스(주),18260,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
738,삼성엔지니어링(주),28050,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
739,삼성전기(주),9150,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
740,삼성전자(주),5930,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
741,삼성제약(주),1360,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
742,삼성중공업(주),10140,2000/12,,1,33101,  기타 운송장비 제조업,1
743,삼아알미늄(주),6110,2000/12,,1,32402,  1차 금속 제조업,1
744,삼아제약(주),9300,2000/09,,1,32102,  의료용 물질 및 의약품 제조업,5
745,삼양식품(주),3230,2000/12,,1,31007,  식료품 제조업,1
746,삼양통상(주),2170,2000/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
747,삼영무역(주),2810,2000/12,,1,74607,  도매 및 상품 중개업,1
748,삼영엠텍(주),54540,2000/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
749,삼영이엔씨(주),65570,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
750,삼영전자공업(주),5680,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
751,삼익티에이치케이(주),4380,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
752,삼일제약(주),520,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
753,삼정펄프(주),9770,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
754,삼지전자(주),37460,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
755,삼진제약(주),5500,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
756,삼천당제약(주),250,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
757,삼천리자전거(주),24950,2000/12,,1,74604,  도매 및 상품 중개업,5
758,삼현철강(주),17480,2000/12,,1,32401,  1차 금속 제조업,5
759,삼호개발(주),10960,2000/12,,1,64201,  전문직별 공사업,1
760,삼화왕관(주),4450,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
761,삼화전기(주),9470,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
762,삼화전자공업(주),11230,2000/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
763,삼화콘덴서공업(주),1820,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
764,삼화페인트공업(주),390,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
765,상신브레이크(주),41650,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
766,새론오토모티브(주),75180,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
767,샘표(주),7540,2000/06,,1,137105,  전문 서비스업,1
768,서암기계공업(주),100660,2000/12,,1,32901,  기타 기계 및 장비 제조업,5
769,서울도시가스(주),17390,2000/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
770,서울반도체(주),46890,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
771,서울식품공업(주),4410,2000/12,,1,31007,  식료품 제조업,1
772,서울전자통신(주),27040,2000/12,,1,32801,  전기장비 제조업,5
773,서호전기(주),65710,2000/12,,1,32801,  전기장비 제조업,5
774,선도전기(주),7610,2000/12,,1,32801,  전기장비 제조업,3
775,선진뷰티사이언스(주),86710,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
776,성문전자(주),14910,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
777,성보화학(주),3080,2000/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
778,성신양회(주),4980,2000/12,,1,32303,  비금속 광물제품 제조업,1
779,성우테크론(주),45300,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
780,성창기업지주(주),180,2000/09,,1,137105,  전문 서비스업,1
781,성호전자(주),43260,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
782,세기상사(주),2420,2000/12,,1,74707,  소매업; 자동차 제외,1
783,세명전기공업(주),17510,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
784,세방(주),4360,2000/12,,1,84903,  육상운송 및 파이프라인 운송업,1
785,세방전지(주),4490,2000/12,,1,32802,  전기장비 제조업,1
786,세종공업(주),33530,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
787,세종텔레콤(주),36630,2000/12,,1,106102,  우편 및 통신업,5
788,솔브레인홀딩스(주),36830,2000/12,,1,137105,  전문 서비스업,5
789,송원산업(주),4430,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
790,시그네틱스(주),33170,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
791,신대양제지(주),16590,2000/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
792,신라교역(주),4970,2000/12,,1,10301,  어업,1
793,신라섬유(주),1000,2000/12,,1,74703,  소매업; 자동차 제외,5
794,신라에스지(주),25870,2000/12,,1,74603,  도매 및 상품 중개업,5
795,신성통상(주),5390,2000/06,,1,74607,  도매 및 상품 중개업,1
796,신세계건설(주),34300,2000/12,,1,64101,  종합 건설업,1
797,신송홀딩스(주),6880,2000/12,,1,74602,  도매 및 상품 중개업,1
798,신신제약(주),2800,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
799,신원종합개발(주),17000,2000/12,,1,64101,  종합 건설업,5
800,신일전자(주),2700,2000/03,,1,74605,  도매 및 상품 중개업,1
801,신일제약(주),12790,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
802,신풍제약(주),19170,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
803,신화인터텍(주),56700,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,5
804,쌍용씨앤이(주),3410,2000/12,,1,32303,  비금속 광물제품 제조업,1
805,쌍용정보통신(주),10280,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
806,써니전자(주),4770,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
807,씨비아이(주),13720,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
808,씨앤티85(주),56730,2000/12,,1,64202,  전문직별 공사업,5
809,씨제이(주),1040,2000/12,,1,137105,  전문 서비스업,1
810,씨제이대한통운(주),120,2000/12,,1,84903,  육상운송 및 파이프라인 운송업,1
811,씨제이씨지브이(주),79160,2000/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
812,씨제이씨푸드(주),11150,2000/12,,1,31007,  식료품 제조업,1
813,씨제이프레시웨이(주),51500,2000/12,,1,74603,  도매 및 상품 중개업,5
814,아남전자(주),8700,2000/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
815,아비코전자(주),36010,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
816,아세아(주),2030,2000/12,,1,137105,  전문 서비스업,1
817,아세아제지(주),2310,2000/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
818,아시아나항공(주),20560,2000/12,,1,85101,  항공 운송업,1
819,아이에스동서(주),10780,2000/12,,1,32303,  비금속 광물제품 제조업,1
820,안국약품(주),1540,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
821,애경산업(주),18250,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
822,에스넷시스템(주),38680,2000/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
823,에스씨아이평가정보(주),36120,2000/12,,1,106309,  정보서비스업,5
824,에스엘(주),5850,2000/03,,1,33003,  자동차 및 트레일러 제조업,1
825,에스유홀딩스(주),31860,2000/12,,1,74608,  도매 및 상품 중개업,5
826,에스지씨에너지(주),5090,2000/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
827,에스지씨이테크건설(주),16250,2000/12,,1,64101,  종합 건설업,5
828,에스지에이(주),49470,2000/12,,1,105802,  출판업,5
829,에스케이(주),34730,2000/12,,1,137105,  전문 서비스업,1
830,에스케이가스(주),18670,2000/12,,1,74607,  도매 및 상품 중개업,1
831,에스케이네트웍스(주),1740,2000/12,,1,74607,  도매 및 상품 중개업,1
832,에스케이디스커버리(주),6120,2000/12,,1,137105,  전문 서비스업,1
833,에스케이렌터카(주),68400,2000/12,,1,147601,  임대업; 부동산 제외,1
834,에스케이씨(주),11790,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
835,에스케이텔레콤(주),17670,2000/12,,1,106102,  우편 및 통신업,1
836,에스케이하이닉스(주),660,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
837,에스텍(주),69510,2000/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
838,에쓰-오일(주),10950,2000/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
839,에쓰씨엔지니어링(주),23960,2000/12,,1,64102,  종합 건설업,1
840,에이치디씨(주),12630,2000/12,,1,137105,  전문 서비스업,1
841,에이치디씨랩스(주),39570,2000/12,,1,64203,  전문직별 공사업,1
842,에이치디한국조선해양(주),9540,2000/12,,1,137105,  전문 서비스업,1
843,에이치디현대인프라코어(주),42670,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
844,에이치에스디엔진(주),82740,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
845,에이치엘디앤아이한라(주),14790,2000/12,,1,64102,  종합 건설업,1
846,에이치엘비(주),28300,2000/12,,1,32103,  의료용 물질 및 의약품 제조업,5
847,에이치엘비글로벌(주),3580,2000/12,,1,20702,  비금속광물 광업; 연료용 제외,1
848,에이치엘비이노베이션(주),24850,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
849,에이치엘비제약(주),47920,2000/12,,1,137001,  연구개발업,5
850,에이치엘비파나진(주),46210,2000/06,,1,32103,  의료용 물질 및 의약품 제조업,5
851,에이치엘홀딩스(주),60980,2000/12,,1,137105,  전문 서비스업,1
852,에이치엠엠(주),11200,2000/12,,1,85001,  수상 운송업,1
853,에이케이홀딩스(주),6840,2000/12,,1,137105,  전문 서비스업,1
854,에코바이오홀딩스(주),38870,2000/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
855,에코플라스틱(주),38110,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
856,엔브이에이치코리아(주),67570,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
857,엔에이치엔케이씨피(주),60250,2000/12,,1,106309,  정보서비스업,5
858,엔피씨(주),4250,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
859,엘에스마린솔루션(주),60370,2000/12,,1,64203,  전문직별 공사업,5
860,엘지디스플레이(주),34220,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
861,엘컴텍(주),37950,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
862,엠케이전자(주),33160,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
863,영보화학(주),14440,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
864,영진약품(주),3520,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
865,영풍정밀(주),36560,2000/12,,1,32901,  기타 기계 및 장비 제조업,5
866,영풍제지(주),6740,2000/06,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
867,영화금속(주),12280,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
868,오로라월드(주),39830,2000/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
869,오성첨단소재(주),52420,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,5
870,오씨아이홀딩스(주),10060,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
871,와이더블유(주),51390,2000/12,,1,74608,  도매 및 상품 중개업,5
872,우리산업홀딩스(주),72470,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
873,우리엔터프라이즈(주),37400,2000/12,,1,74608,  도매 및 상품 중개업,5
874,우수AMS(주),66590,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
875,우진비앤지(주),18620,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
876,원풍물산(주),8290,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
877,웰바이오텍(주),10600,2000/12,,1,74601,  도매 및 상품 중개업,1
878,웰킵스하이텍(주),43590,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
879,유니셈(주),36200,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
880,유니슨(주),18000,2000/12,,1,32901,  기타 기계 및 장비 제조업,5
881,유성기업(주),2920,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
882,유아이엘(주),49520,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
883,유엔젤(주),72130,2000/12,,1,106301,  정보서비스업,1
884,유진기업(주),23410,2000/12,,1,32303,  비금속 광물제품 제조업,5
885,율촌화학(주),8730,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
886,이건산업(주),8250,2000/09,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
887,이구산업(주),25820,2000/12,,1,32402,  1차 금속 제조업,1
888,이니텍(주),53350,2000/12,,1,105802,  출판업,5
889,이연제약(주),102460,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
890,이화공영(주),1840,2000/12,,1,64101,  종합 건설업,5
891,이화산업(주),760,2000/03,,1,74607,  도매 및 상품 중개업,1
892,이화전기공업(주),24810,2000/12,,1,32801,  전기장비 제조업,6
893,인지컨트롤스(주),23800,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
894,인천도시가스(주),34590,2000/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
895,인탑스(주),49070,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
896,인터지스(주),129260,2000/12,,1,84903,  육상운송 및 파이프라인 운송업,1
897,일동홀딩스(주),230,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
898,일성건설(주),13360,2000/12,,1,64102,  종합 건설업,1
899,일성신약(주),3120,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
900,일신방직(주),3200,2000/12,,1,31301,  섬유제품 제조업; 의복제외,1
901,일양약품(주),7570,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
902,일정실업(주),8500,2000/12,,1,31303,  섬유제품 제조업; 의복제외,3
903,일진디스플레이(주),20760,2000/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
904,일진홀딩스(주),15860,2000/12,,1,137105,  전문 서비스업,1
905,자화전자(주),33240,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
906,재영솔루텍(주),49630,2000/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
907,전방(주),950,2000/11,,1,31301,  섬유제품 제조업; 의복제외,1
908,제룡전기(주),33100,2000/12,,1,32801,  전기장비 제조업,5
909,제이더블유생명과학(주),234080,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
910,제이더블유신약(주),67290,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
911,제이더블유중외제약(주),1060,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
912,제이스코홀딩스(주),23440,2000/12,,1,32401,  1차 금속 제조업,5
913,제이씨현시스템(주),33320,2000/12,,1,74605,  도매 및 상품 중개업,5
914,제이엠아이(주),33050,2000/12,,1,31802,  인쇄 및 기록매체 복제업,5
915,제이준코스메틱(주),25620,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
916,제일연마공업(주),1560,2000/12,,1,32309,  비금속 광물제품 제조업,1
917,제일전기공업(주),199820,2000/12,,1,32801,  전기장비 제조업,5
918,제일파마홀딩스(주),2620,2000/12,,1,137105,  전문 서비스업,1
919,조광아이엘아이(주),44060,2000/12,,1,32901,  기타 기계 및 장비 제조업,6
920,조광페인트(주),4910,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
921,조광피혁(주),4700,2000/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
922,조아제약(주),34940,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
923,조일알미늄(주),18470,2000/12,,1,32402,  1차 금속 제조업,1
924,주성엔지니어링(주),36930,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
925,지더블유바이텍(주),36180,2000/12,,1,74605,  도매 및 상품 중개업,5
926,지에스건설(주),6360,2000/12,,1,64101,  종합 건설업,1
927,지엠비코리아(주),13870,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
928,진양산업(주),3780,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
929,진양제약(주),7370,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,5
930,진양폴리우레탄(주),10640,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,1
931,진원생명과학(주),11000,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
932,진흥기업(주),2780,2000/12,,1,64102,  종합 건설업,1
933,참엔지니어링(주),9310,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
934,카페24(주),42000,2000/12,,1,106301,  정보서비스업,5
935,케이비아이동국실업(주),1620,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
936,케이비아이메탈(주),24840,2000/04,,1,32402,  1차 금속 제조업,5
937,케이씨그린홀딩스(주),9440,2000/12,,1,137105,  전문 서비스업,1
938,케이아이비플러그에너지(주),15590,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
939,케이알모터스(주),40,2000/12,,1,33109,  기타 운송장비 제조업,1
940,케이엔솔(주),53080,2000/12,,1,32901,  기타 기계 및 장비 제조업,5
941,케이지모빌리티(주),3620,2000/12,,1,33001,  자동차 및 트레일러 제조업,1
942,케이지케미칼(주),1390,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
943,케이피엑스케미칼(주),25000,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
944,코나아이(주),52400,2000/12,,1,105802,  출판업,5
945,코스맥스비티아이(주),44820,2000/12,,1,137105,  전문 서비스업,1
946,코스모신소재(주),5070,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
947,코스모화학(주),5420,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
